Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ41,OUT049,3945.199
FDQ27,OUT035,1659.4095
FDC26,OUT017,1803.0729
NCF43,OUT027,3194.1042
NCR50,OUT035,2377.6382
FDE39,OUT018,1782.0426
FDN49,OUT027,1151.6394
DRG11,OUT035,1633.384
NCA18,OUT049,1856.2057
FDM36,OUT018,2480.1133
FDW32,OUT017,1368.9407
NCQ18,OUT010,347.19333
FDX14,OUT027,2061.7224
FDD46,OUT017,2405.114
FDI34,OUT019,628.88446
NCJ17,OUT035,1342.2349
FDB52,OUT035,3953.419
FDV55,OUT018,2190.3687
FDC57,OUT046,3165.1091
FDB29,OUT046,1856.2057
NCO43,OUT035,1633.384
FDG44,OUT045,850.9433
FDJ34,OUT045,2091.0627
FDH40,OUT049,1330.746
NCD07,OUT027,2934.704
FDB41,OUT017,805.0391
FDH47,OUT018,1379.7148
DRK37,OUT035,3115.5967
FDM25,OUT019,474.8118
NCX06,OUT045,3036.0698
NCS05,OUT017,2107.7627
FDS39,OUT045,2096.274
FDC47,OUT027,5688.2407
FDG20,OUT013,2898.7954
DRL23,OUT017,1622.9762
FDY33,OUT013,2629.1052
NCH18,OUT045,3892.7988
FDX47,OUT035,2405.114
NCB06,OUT045,2629.1052
FDP36,OUT049,803.95807
FDW44,OUT018,2480.1133
NCU41,OUT018,2733.698
NCS17,OUT046,1490.9927
FDD46,OUT035,2405.114
FDE45,OUT017,2910.2842
FDI09,OUT017,3664.4792
NCJ54,OUT010,639.72595
NCA29,OUT018,2480.1133
NCN41,OUT027,3122.4675
FDY34,OUT035,2668.1477
NCG55,OUT035,1867.6946
DRM49,OUT046,749.50055
NCB42,OUT049,1856.2057
FDE58,OUT045,1856.2057
DRJ25,OUT013,783.0495
FDS47,OUT010,330.05325
FDY21,OUT049,3197.5996
NCI54,OUT013,1781.1761
FDO24,OUT017,2640.594
FDY43,OUT035,2758.2832
FDF35,OUT018,1489.8016
NCP29,OUT019,158.77686
FDN28,OUT027,2666.2173
FDJ50,OUT018,695.13354
FDQ14,OUT027,3654.19
FDC37,OUT035,1622.9762
FDN08,OUT046,1856.2057
FDD04,OUT035,2107.7627
FDW34,OUT018,3422.5146
FDP04,OUT017,1077.4335
NCG07,OUT017,3089.571
NCN14,OUT018,2629.4226
FDJ16,OUT045,942.993
NCM42,OUT045,1621.8951
NCF19,OUT046,803.95807
FDY21,OUT018,2748.9297
FDY19,OUT035,1867.6946
FDV09,OUT045,2393.6252
FDA28,OUT013,2091.0627
FDC38,OUT018,1974.5883
FDL28,OUT045,3794.784
NCH43,OUT049,3392.7576
NCN53,OUT045,733.7117
NCW05,OUT017,1595.5005
NCO30,OUT018,2629.4226
FDT04,OUT019,2.9964924
FDB27,OUT018,2748.9297
NCK07,OUT013,2746.7944
NCA53,OUT013,793.45734
FDB33,OUT018,2288.7441
FDU37,OUT017,1242.941
FDR13,OUT035,1867.6946
FDE45,OUT049,2898.7954
FDV37,OUT017,3193.8464
FDX44,OUT019,365.01578
NCL06,OUT017,3945.0403
FDJ28,OUT045,3060.8337
FDX55,OUT049,3421.6538
NCK17,OUT018,627.8147
FDH52,OUT035,1004.0241
FDN13,OUT027,2618.5598
FDK44,OUT018,2480.1133
FDU16,OUT046,1320.3381
FDZ07,OUT017,981.8327
NCN06,OUT027,4096.7104
FDH02,OUT010,365.01578
NCW18,OUT045,3863.9028
FDH57,OUT013,2096.274
FDV35,OUT045,2393.6252
NCU29,OUT013,2393.6252
NCP02,OUT046,942.993
FDN44,OUT013,2656.659
FDX03,OUT018,627.8147
FDR11,OUT010,405.30984
FDA36,OUT046,3060.8337
FDP58,OUT027,5493.46
FDH31,OUT045,1501.4005
FDH34,OUT035,3089.571
FDS13,OUT035,4015.4895
FDT01,OUT018,2897.6716
FDY09,OUT049,2963.171
FDV33,OUT027,6034.4805
NCW29,OUT010,339.99075
NCN17,OUT045,1621.8951
FDX01,OUT046,1856.2057
FDL03,OUT049,3197.5996
DRL59,OUT049,932.58514
DRM11,OUT027,5984.2485
FDA43,OUT049,3197.5996
FDZ56,OUT010,447.78534
FDI44,OUT018,1099.3586
FDB50,OUT013,1220.9514
FDU15,OUT019,0.43665314
NCJ19,OUT019,116.359375
FDD48,OUT013,1856.2057
NCW42,OUT035,3534.0303
FDL24,OUT017,2831.9634
NCB30,OUT013,3197.5996
FDK25,OUT013,2746.7944
FDW28,OUT049,3165.1091
FDD47,OUT017,2831.9634
FDK16,OUT019,354.0197
FDW37,OUT046,1472.95
FDA48,OUT035,3484.7202
FDA14,OUT017,2405.114
FDV15,OUT013,1621.8951
FDN22,OUT049,3899.045
NCD55,OUT045,749.50055
FDY43,OUT013,2746.7944
NCU05,OUT017,1242.941
FDF10,OUT035,2405.114
FDR39,OUT018,2652.504
FDG40,OUT013,707.68604
FDZ28,OUT019,339.99075
FDE02,OUT045,1483.3578
FDU60,OUT049,2746.7944
FDM21,OUT013,3910.1624
FDV52,OUT019,422.67853
NCW06,OUT013,3165.1091
FDX36,OUT035,3652.5974
FDT35,OUT027,4358.7837
NCL19,OUT010,354.76004
NCD31,OUT046,2656.659
FDE53,OUT019,369.05292
FDW58,OUT019,367.25055
DRF48,OUT046,3060.8337
FDW57,OUT035,2828.4465
DRH13,OUT017,1633.384
FDT33,OUT013,2746.7944
DRK47,OUT027,5726.834
FDY22,OUT010,388.90317
FDC35,OUT019,717.47156
FDO03,OUT013,3794.784
FDF24,OUT045,1320.3381
FDF56,OUT018,2558.4343
FDD28,OUT013,932.49225
FDG53,OUT027,3194.1042
FDO27,OUT019,395.87012
NCF54,OUT018,2480.1133
FDC20,OUT027,1706.1647
FDU10,OUT046,721.24194
DRA24,OUT018,2316.2976
FDA02,OUT010,395.60495
FDG10,OUT017,954.4819
FDW39,OUT010,476.3687
FDP04,OUT019,197.92543
NCM55,OUT013,3060.8337
FDG47,OUT045,3916.303
NCU41,OUT017,3193.8464
NCK31,OUT017,815.44696
FDZ46,OUT045,1621.8951
FDU13,OUT027,3515.948
NCF19,OUT045,803.95807
NCJ43,OUT013,2820.4746
NCJ05,OUT045,2393.6252
FDS04,OUT027,3146.4468
FDX28,OUT010,361.78387
FDB41,OUT027,1229.818
FDG53,OUT046,2096.274
FDL15,OUT010,406.1376
FDQ08,OUT049,982.1274
DRN36,OUT013,1480.492
FDI46,OUT013,3937.6382
FDG16,OUT027,5493.46
FDV32,OUT013,993.9518
FDF44,OUT010,345.20206
FDK04,OUT018,821.3071
NCA41,OUT013,3165.1091
FDD51,OUT017,760.98944
NCZ53,OUT045,3060.8337
FDP01,OUT027,3654.19
FDY25,OUT049,2898.7954
FDB17,OUT018,2558.4343
NCV54,OUT018,1782.0426
FDJ32,OUT017,1015.9414
FDA37,OUT049,2091.0627
FDG35,OUT035,2705.3088
NCM05,OUT018,3625.81
FDG45,OUT046,3392.7576
FDH28,OUT013,738.9998
NCE18,OUT049,3937.6382
FDH38,OUT045,1856.2057
FDR56,OUT013,3197.5996
FDH17,OUT027,2584.6218
FDD39,OUT049,3392.7576
FDB41,OUT049,793.55023
NCR53,OUT046,3623.86
FDX46,OUT017,954.4819
FDV28,OUT049,707.68604
FDA08,OUT018,2316.2976
FDH45,OUT017,760.98944
NCS38,OUT010,433.67462
FDD40,OUT010,579.53735
DRM59,OUT035,2405.114
NCJ43,OUT018,2480.1133
NCN29,OUT013,783.0495
NCC19,OUT045,3165.1091
FDR56,OUT035,3226.337
FDZ43,OUT049,3892.7988
FDJ32,OUT010,169.77293
DRH03,OUT017,1484.4388
NCZ54,OUT035,2668.1477
FDE26,OUT017,2405.114
FDS03,OUT045,1032.605
DRZ24,OUT019,410.08545
FDO48,OUT027,5585.581
FDW39,OUT049,2820.4746
NCK05,OUT049,994.0447
NCK30,OUT017,3995.2715
FDT27,OUT018,3393.6187
FDS08,OUT019,483.6378
NCJ19,OUT049,932.58514
FDC58,OUT045,749.50055
DRE37,OUT013,3060.8337
FDW02,OUT035,2128.577
FDJ02,OUT010,406.1376
FDX09,OUT045,2831.4246
FDT31,OUT010,540.4334
FDI24,OUT049,2898.7954
FDY09,OUT045,2723.957
FDV28,OUT045,707.68604
DRM47,OUT049,3165.1091
FDT52,OUT019,628.88446
FDI48,OUT018,748.9586
FDY55,OUT017,3966.3755
FDU48,OUT013,2096.274
FDN25,OUT045,942.993
FDP20,OUT049,2091.0627
FDJ15,OUT013,3060.8337
FDD04,OUT018,1974.5883
FDY58,OUT045,3823.6802
FDR37,OUT018,2690.8489
FDF44,OUT013,2096.274
FDD32,OUT045,1320.3381
FDR57,OUT017,2405.114
DRG39,OUT027,1667.2655
FDX15,OUT017,2640.594
DRN37,OUT045,2656.659
FDW40,OUT027,3194.1042
FDB32,OUT049,1412.6692
FDM40,OUT018,1974.5883
FDE39,OUT027,3082.3906
DRH49,OUT017,1331.827
FDT46,OUT049,803.95807
NCF06,OUT035,3854.4285
FDP07,OUT017,3226.337
FDC04,OUT013,3892.7988
FDZ32,OUT017,1633.384
FDD50,OUT045,2746.7944
FDU56,OUT017,3089.571
FDV34,OUT017,1087.8413
NCY41,OUT013,721.24194
NCK18,OUT046,2656.659
DRH25,OUT049,840.53546
FDT57,OUT046,3998.6355
FDV56,OUT018,1489.8016
FDV12,OUT045,1490.9927
FDN52,OUT017,1410.101
FDX38,OUT035,815.44696
FDE47,OUT018,1902.615
NCO07,OUT013,3421.6538
FDV09,OUT027,3693.089
FDZ23,OUT019,531.9905
DRH51,OUT018,1266.5186
NCY54,OUT045,2820.4746
DRG49,OUT013,3863.9028
NCC19,OUT049,3165.1091
NCV53,OUT045,4040.4885
FDZ47,OUT019,369.05292
NCO26,OUT018,1734.52
NCP02,OUT045,992.5352
NCW30,OUT018,3982.0925
NCN55,OUT046,3850.9463
FDB20,OUT010,219.65074
DRL11,OUT013,2527.4749
DRD60,OUT045,3036.0698
FDW14,OUT010,351.45718
FDL27,OUT010,227.57884
FDU09,OUT018,821.3071
DRH36,OUT027,1941.7109
FDP34,OUT027,3654.19
FDE04,OUT017,2910.2842
FDZ57,OUT027,3157.5808
FDF02,OUT010,358.64502
FDG28,OUT045,3892.7988
NCI31,OUT046,707.68604
FDT43,OUT013,783.0495
FDU20,OUT046,2024.3007
FDD53,OUT013,738.9998
FDW15,OUT045,2393.6252
NCT53,OUT045,2656.659
NCG55,OUT027,2942.2498
FDD48,OUT035,1867.6946
FDG47,OUT049,4067.1982
FDI21,OUT017,1015.9414
FDT27,OUT017,3892.6401
DRO35,OUT013,1856.2057
FDD33,OUT017,3823.5212
FDC04,OUT035,3879.6836
FDY34,OUT013,2656.659
DRJ49,OUT049,2091.0627
FDE05,OUT049,2393.6252
FDU31,OUT017,3450.391
NCN19,OUT027,4973.6494
FDK56,OUT027,4934.75
FDK58,OUT017,1633.384
NCJ42,OUT035,1622.9762
FDZ34,OUT027,5144.5264
FDA52,OUT018,2476.5964
NCR29,OUT013,932.49225
FDT48,OUT035,3436.2073
DRJ51,OUT019,628.88446
NCS54,OUT046,2898.7954
FDV01,OUT035,2405.114
DRG51,OUT027,4230.681
NCG42,OUT013,2096.274
FDA51,OUT049,1856.2057
FDV19,OUT010,426.3934
NCT18,OUT045,3036.0698
NCS41,OUT045,3060.8337
FDO03,OUT046,3781.8271
FDL12,OUT010,144.49767
FDY37,OUT010,395.60495
FDI58,OUT049,1483.3578
FDT28,OUT018,2190.3687
NCC42,OUT010,345.20206
FDO01,OUT017,1981.1084
FDJ02,OUT013,2393.6252
FDQ04,OUT018,627.8147
DRL47,OUT013,2091.0627
FDZ32,OUT035,1633.384
FDC35,OUT035,3477.503
FDX14,OUT045,1076.3524
FDZ35,OUT013,1621.8951
FDL14,OUT013,2393.6252
FDO04,OUT049,932.58514
DRK11,OUT017,2405.114
FDB44,OUT018,2982.576
FDZ50,OUT049,3060.8337
FDI12,OUT027,2424.1775
FDU43,OUT017,3921.5361
FDD58,OUT010,383.05862
FDB27,OUT017,3193.8464
FDB04,OUT018,1276.9264
NCO17,OUT013,1856.2057
FDL12,OUT017,944.07404
DRJ13,OUT049,2629.1052
FDD57,OUT045,1490.9927
FDW19,OUT035,1803.0729
DRD27,OUT018,1489.8016
FDH27,OUT027,3654.19
NCW30,OUT027,6753.115
FDR40,OUT018,1109.7665
FDG05,OUT013,2527.4749
NCY41,OUT019,0.43665314
FDI38,OUT018,2982.576
FDR20,OUT046,749.50055
FDE09,OUT017,1633.384
FDN50,OUT019,383.05862
DRF27,OUT045,2393.6252
DRF51,OUT013,721.24194
NCO02,OUT019,241.67287
FDB51,OUT027,1739.9348
FDJ50,OUT013,840.44257
FDN52,OUT013,1320.2452
FDX14,OUT013,1220.9514
FDT27,OUT019,628.88446
FDV10,OUT013,738.9998
FDU33,OUT046,768.59454
FDU58,OUT046,3060.8337
NCP42,OUT027,5183.426
FDL51,OUT027,5522.3564
DRH15,OUT027,1170.7334
FDU16,OUT017,1368.9407
FDW15,OUT017,2405.114
FDQ44,OUT045,1996.825
NCI06,OUT027,4793.9805
DRK23,OUT019,674.62213
FDC28,OUT035,1633.384
NCY17,OUT019,15.54191
NCV05,OUT018,2190.3687
FDM34,OUT019,345.20206
DRD60,OUT027,4909.9863
FDT38,OUT046,1388.2042
FDQ57,OUT018,2190.3687
FDE59,OUT027,1109.8248
NCM43,OUT046,2656.659
DRI51,OUT049,2820.4746
NCG30,OUT017,2075.0757
NCK54,OUT035,1867.6946
FDQ16,OUT019,369.05292
FDI36,OUT013,3197.5996
FDX16,OUT027,3654.19
FDA34,OUT046,2820.4746
FDJ48,OUT018,3496.25
FDU47,OUT035,2107.7627
FDS39,OUT046,2096.274
FDD11,OUT046,3924.6816
FDM16,OUT027,1916.447
FDU56,OUT018,2690.8489
FDQ32,OUT017,2035.7896
DRK35,OUT013,738.9998
FDA58,OUT049,3825.3096
DRG48,OUT019,395.60495
FDT59,OUT010,637.3274
FDQ31,OUT019,365.01578
FDS51,OUT018,882.76666
FDW32,OUT027,2339.6038
FDI15,OUT027,5576.533
NCV30,OUT017,978.05786
DRG25,OUT049,3060.8337
FDT02,OUT013,707.68604
FDO33,OUT027,2942.2498
FDP38,OUT035,815.44696
FDZ45,OUT035,3226.337
NCA54,OUT027,4793.9805
FDU33,OUT017,780.08344
FDN58,OUT017,3852.4175
FDI05,OUT045,1157.7047
FDM57,OUT019,320.7048
NCS42,OUT027,2474.5356
FDB57,OUT045,3719.3245
FDC03,OUT045,3165.1091
FDZ58,OUT013,1966.5242
NCK29,OUT045,2091.0627
NCR53,OUT045,3665.713
FDE26,OUT027,3654.19
FDU52,OUT049,2393.6252
FDE41,OUT027,2302.4902
FDU38,OUT018,2629.4226
FDA52,OUT017,2842.9133
FDW46,OUT046,1076.3524
DRI59,OUT035,3652.5974
FDT38,OUT035,1331.827
FDL33,OUT018,2748.9297
FDQ01,OUT027,5828.7485
FDJ08,OUT046,3060.8337
FDQ47,OUT049,707.68604
NCZ18,OUT013,3899.045
FDE29,OUT017,1004.0241
FDF10,OUT027,3515.948
FDC48,OUT049,1330.746
FDY58,OUT013,3823.6802
NCX30,OUT010,856.0071
FDV11,OUT013,2831.4246
FDT46,OUT046,803.95807
DRD01,OUT019,116.359375
FDQ11,OUT013,3937.6382
NCM41,OUT017,1484.4388
NCC55,OUT013,721.24194
FDG45,OUT027,5493.46
NCQ54,OUT049,2746.7944
FDM34,OUT045,2096.274
FDD17,OUT019,628.88446
FDN38,OUT027,5966.9907
FDB53,OUT018,2190.3687
NCL06,OUT035,3903.1875
NCV18,OUT019,320.7048
FDX25,OUT013,3139.5085
FDB39,OUT046,942.993
FDC33,OUT049,3197.5996
NCO14,OUT018,627.8147
FDA58,OUT027,5921.1885
NCQ02,OUT017,3089.571
NCR53,OUT017,3749.8196
FDN52,OUT046,1398.612
FDG26,OUT046,3924.6816
FDE23,OUT027,1229.818
DRI37,OUT013,922.0844
DRH37,OUT018,2406.433
FDO01,OUT035,1975.8971
FDK45,OUT049,1856.2057
FDP23,OUT049,3421.6538
FDM33,OUT035,3421.4949
FDD36,OUT017,1915.2172
FDL56,OUT017,1331.827
FDT27,OUT010,639.72595
FDG52,OUT017,760.98944
NCL42,OUT035,3879.6836
DRJ24,OUT046,3060.8337
FDV38,OUT046,840.53546
FDT35,OUT045,2746.7944
FDY51,OUT045,3392.7576
FDC37,OUT017,1622.9762
NCP43,OUT013,3036.0698
FDO33,OUT045,1781.1761
FDW04,OUT018,1974.5883
NCC31,OUT046,2393.6252
FDK22,OUT049,3421.6538
FDJ50,OUT017,954.4819
FDV13,OUT017,1399.6931
DRL60,OUT017,2405.114
FDW03,OUT017,1633.384
FDY27,OUT035,2910.2842
FDB39,OUT027,1667.2655
FDU59,OUT045,2656.659
FDZ57,OUT049,2096.274
FDO21,OUT049,3746.8003
FDS43,OUT018,2629.4226
FDU28,OUT010,531.9905
FDC51,OUT010,360.643
FDW16,OUT010,354.6079
FDP32,OUT010,332.7217
FDB60,OUT019,548.0131
NCQ30,OUT046,1903.7283
FDD26,OUT049,3060.8337
FDI44,OUT045,1221.0443
DRH23,OUT046,932.58514
FDO44,OUT046,1621.8951
FDG04,OUT046,3060.8337
FDM32,OUT027,2513.4348
FDM09,OUT013,2746.7944
FDZ47,OUT013,1533.095
FDM40,OUT027,3146.4468
FDY48,OUT017,1633.384
NCM30,OUT045,749.50055
FDX36,OUT010,633.8725
DRF03,OUT017,760.98944
FDN51,OUT049,4229.586
FDM57,OUT049,1330.746
FDB35,OUT049,1483.3578
FDY13,OUT027,2203.1965
FDA37,OUT017,2102.5515
NCX53,OUT017,2107.7627
FDD59,OUT018,1209.0603
FDX10,OUT019,2.9964924
FDC03,OUT018,2733.698
FDW43,OUT035,3757.696
FDW10,OUT046,2641.857
FDY14,OUT027,5602.4736
FDV43,OUT045,758.1867
FDO40,OUT013,2393.6252
FDP46,OUT027,2474.5356
NCE43,OUT019,447.78534
FDD05,OUT035,1915.2172
FDJ60,OUT010,435.1215
DRE27,OUT018,1379.7148
FDO11,OUT035,3953.419
DRG11,OUT027,2666.2173
FDK33,OUT010,614.538
DRM23,OUT045,2820.4746
FDJ02,OUT027,3693.089
NCZ05,OUT045,1621.8951
NCL30,OUT013,2091.0627
FDZ19,OUT018,2480.1133
FDM45,OUT049,2024.3007
FDO36,OUT046,2898.7954
NCK31,OUT045,803.95807
DRJ37,OUT045,2393.6252
FDP24,OUT018,1772.319
FDF46,OUT013,1856.2057
FDX46,OUT019,116.359375
NCL18,OUT045,3165.1091
FDJ26,OUT013,3392.7576
FDJ07,OUT045,1856.2057
FDY15,OUT013,2393.6252
DRG01,OUT045,1147.2969
FDF58,OUT045,1076.3524
FDZ14,OUT019,374.737
FDP31,OUT049,1005.66394
FDH45,OUT013,738.9998
FDA09,OUT010,472.64172
FDW31,OUT035,3226.337
FDA57,OUT046,749.50055
NCE55,OUT035,2842.9133
FDC17,OUT019,635.7889
FDC59,OUT013,1011.6964
FDA22,OUT013,2746.7944
FDK52,OUT035,3652.5974
NCM26,OUT046,2366.1494
NCT53,OUT035,2758.2832
FDW45,OUT018,2190.3687
NCI18,OUT035,3733.6846
FDE38,OUT018,2316.2976
FDF08,OUT019,365.01578
FDY58,OUT010,639.72595
FDF58,OUT019,155.6789
FDX39,OUT017,3506.3992
FDB44,OUT049,3477.6619
FDF28,OUT013,2091.0627
FDE39,OUT013,1856.2057
FDT37,OUT018,3496.25
FDZ45,OUT017,3226.337
FDO40,OUT035,2405.114
FDM57,OUT027,2302.4902
DRG36,OUT017,2831.9634
FDY36,OUT010,227.57884
DRL60,OUT027,3654.19
FDS25,OUT019,358.05682
DRF49,OUT027,2934.704
FDP16,OUT045,3892.7988
FDS60,OUT049,2709.2278
FDU15,OUT027,1096.8167
FDK43,OUT046,2091.0627
FDN25,OUT046,942.993
FDE53,OUT049,1621.8951
FDB22,OUT013,2393.6252
FDE39,OUT017,1915.2172
FDX35,OUT035,3772.5857
NCG54,OUT049,2746.7944
FDH27,OUT035,2405.114
NCK42,OUT013,3421.6538
FDS25,OUT049,1621.8951
FDI10,OUT018,2480.1133
FDU35,OUT035,1633.384
FDI04,OUT017,3226.337
DRK23,OUT035,3924.5227
FDB53,OUT019,395.14154
FDY02,OUT049,3916.303
FDM60,OUT035,760.98944
NCJ31,OUT010,641.6959
DRP35,OUT017,2102.5515
NCQ30,OUT018,1902.615
DRL11,OUT010,416.3059
FDU01,OUT013,3033.358
FDR39,OUT035,2882.8083
FDO08,OUT046,2656.659
FDC02,OUT045,3793.1091
NCZ29,OUT035,2102.5515
FDF29,OUT010,345.20206
FDZ23,OUT017,3089.571
NCU53,OUT018,2316.2976
NCW30,OUT013,4261.047
NCM26,OUT027,3693.089
FDV50,OUT027,3122.4675
FDW15,OUT049,2393.6252
FDI35,OUT027,5013.425
FDO11,OUT017,3995.2715
FDN48,OUT046,1483.3578
NCA17,OUT049,2333.3445
NCN54,OUT013,1183.0679
FDP22,OUT013,783.0495
NCB54,OUT035,2102.5515
FDD08,OUT045,721.24194
DRM48,OUT010,-10.559422
FDG41,OUT027,2934.704
FDE44,OUT027,1385.8881
FDE26,OUT035,2405.114
NCS38,OUT013,1841.9171
NCJ54,OUT018,3324.4998
FDI40,OUT019,357.6012
FDN45,OUT018,3195.4287
FDU43,OUT046,3850.9463
FDI04,OUT010,585.1228
NCC07,OUT018,1489.8016
NCC07,OUT019,369.05292
NCD18,OUT045,3794.784
FDU55,OUT035,3816.2598
FDX59,OUT035,719.1749
FDR52,OUT049,3060.8337
NCP17,OUT013,983.54395
FDQ32,OUT045,2024.3007
NCT17,OUT049,3060.8337
FDO10,OUT049,942.993
FDE32,OUT049,660.9613
FDN44,OUT045,2629.1052
FDH02,OUT035,1410.101
FDK60,OUT013,1611.4873
FDS24,OUT019,351.45718
FDL03,OUT010,585.1228
FDB46,OUT027,5493.46
FDO48,OUT049,3694.609
FDZ39,OUT049,1611.4873
FDT02,OUT027,1109.8248
FDC50,OUT013,1480.492
FDP39,OUT035,815.44696
DRG15,OUT018,859.0658
FDP10,OUT018,1489.8016
FDF53,OUT027,5013.425
FDN34,OUT045,2820.4746
FDK02,OUT045,1966.5242
FDC23,OUT045,2831.4246
FDJ10,OUT019,334.206
FDE53,OUT035,1633.384
FDR25,OUT035,3875.6343
FDW50,OUT046,2656.659
FDS09,OUT049,803.95807
FDW49,OUT010,483.6378
FDU51,OUT046,2871.3196
FDF28,OUT018,1969.377
NCY30,OUT018,2581.5156
FDD44,OUT045,4012.0466
FDX09,OUT017,2910.2842
NCF30,OUT013,2091.0627
FDZ50,OUT019,531.9905
FDW37,OUT013,1391.2622
FDD11,OUT049,3966.5342
DRH39,OUT018,1015.8874
FDA36,OUT049,3060.8337
NCG43,OUT049,1445.4742
FDF02,OUT035,1622.9762
FDP57,OUT027,2666.2173
NCE42,OUT017,3810.539
NCR38,OUT027,5966.9907
FDP03,OUT019,330.42215
FDO51,OUT035,760.98944
NCQ42,OUT046,2063.587
NCM41,OUT046,1401.763
FDH48,OUT027,2302.4902
DRF60,OUT046,3850.9463
FDJ27,OUT035,1622.9762
FDQ14,OUT013,2393.6252
FDN27,OUT017,1741.0402
NCQ02,OUT046,3060.8337
FDJ33,OUT049,2091.0627
FDP07,OUT027,5144.5264
DRE01,OUT049,3825.3096
FDU36,OUT045,1621.8951
FDL28,OUT017,3823.5212
NCX53,OUT046,2096.274
FDZ39,OUT013,1611.4873
NCP42,OUT013,3165.1091
FDJ14,OUT035,1342.2349
FDK04,OUT049,942.993
NCC19,OUT017,3193.8464
FDS09,OUT018,682.2722
FDZ02,OUT046,1621.8951
FDD35,OUT018,1902.615
NCY42,OUT017,2405.114
FDB05,OUT045,3889.9285
FDF20,OUT035,3193.8464
NCO41,OUT018,1379.7148
FDC40,OUT027,2203.1965
FDV58,OUT045,3008.032
FDZ57,OUT045,2096.274
DRM35,OUT046,2898.7954
DRN36,OUT018,1351.2643
FDQ13,OUT046,1330.746
DRO35,OUT010,433.67462
NCD43,OUT035,1633.384
FDA51,OUT018,1734.52
NCX17,OUT027,5852.0693
NCZ17,OUT049,749.50055
FDR11,OUT027,3875.7844
FDW34,OUT049,3892.7988
FDN50,OUT017,1484.4388
FDS09,OUT046,803.95807
FDS48,OUT018,2190.3687
FDL44,OUT049,2656.659
DRF48,OUT018,2629.4226
FDA14,OUT018,2190.3687
NCD30,OUT049,1490.9927
FDI16,OUT017,815.44696
NCG06,OUT035,3816.2598
DRZ24,OUT035,1957.869
NCS17,OUT045,1490.9927
FDB37,OUT045,3865.323
FDE10,OUT035,2107.7627
FDC57,OUT045,3165.1091
FDM12,OUT018,2629.4226
FDE24,OUT049,2096.274
FDW22,OUT045,3421.6538
DRD01,OUT027,1594.917
NCZ18,OUT027,5828.7485
FDN49,OUT045,749.50055
FDR22,OUT035,1842.9982
FDV08,OUT019,15.54191
FDY39,OUT046,3060.8337
FDV36,OUT049,2091.0627
FDO60,OUT045,758.1867
FDU04,OUT027,2618.236
FDR20,OUT027,1203.2539
FDW19,OUT019,369.05292
FDU40,OUT049,2975.5415
FDK15,OUT045,1501.4005
DRF15,OUT035,2405.114
FDQ25,OUT017,2831.9634
FDI48,OUT019,94.54472
FDS49,OUT046,1231.4521
FDV22,OUT046,2629.1052
NCV42,OUT046,1621.8951
FDX26,OUT046,3060.8337
FDI33,OUT018,1280.0773
FDZ14,OUT049,2024.3007
FDG10,OUT013,932.49225
FDM38,OUT018,682.2722
FDG26,OUT027,6034.4805
FDH46,OUT035,1633.384
FDN13,OUT018,1489.8016
FDU57,OUT035,2405.114
NCI06,OUT046,2898.7954
FDM38,OUT045,850.9433
NCG42,OUT010,288.4471
FDL39,OUT045,2898.7954
FDT31,OUT019,540.4334
FDV59,OUT013,3421.6538
FDB49,OUT035,1633.384
FDD58,OUT049,1621.8951
DRN59,OUT046,758.1867
FDX48,OUT049,2393.6252
FDQ11,OUT049,3937.6382
FDY12,OUT049,850.9433
FDQ11,OUT045,3937.6382
DRI11,OUT017,1867.6946
FDY32,OUT027,4096.7104
FDS51,OUT045,992.5352
FDR19,OUT010,405.9368
DRB13,OUT018,2629.4226
FDS21,OUT035,1005.53357
FDQ40,OUT045,2816.9578
NCE55,OUT013,2963.171
FDX43,OUT027,4096.7104
FDS12,OUT049,2091.0627
DRK01,OUT027,2545.7227
FDN25,OUT017,954.4819
FDB60,OUT046,3165.1091
FDQ13,OUT017,1342.2349
DRK13,OUT045,3197.5996
DRF25,OUT018,586.0002
NCD42,OUT019,15.54191
FDW25,OUT045,1356.7715
NCV29,OUT027,4832.88
NCK42,OUT035,3450.391
DRJ13,OUT027,4014.0264
DRD15,OUT017,3852.4175
FDM27,OUT045,2393.6252
FDZ50,OUT018,2629.4226
FDC04,OUT046,3850.9463
FDF50,OUT049,3191.1348
FDP15,OUT045,3937.6382
FDK46,OUT035,4027.8274
FDZ56,OUT018,2406.433
FDY60,OUT049,2129.4487
FDB10,OUT035,3850.7874
FDR57,OUT045,2393.6252
FDU58,OUT049,3060.8337
FDH02,OUT046,1398.612
FDP48,OUT013,3139.5085
FDI46,OUT035,3924.5227
FDW56,OUT013,3165.1091
NCM19,OUT010,369.05292
FDS50,OUT027,5588.0156
FDK24,OUT013,738.9998
FDO36,OUT017,2910.2842
FDK45,OUT027,2942.2498
NCL05,OUT045,749.50055
FDL32,OUT018,1734.52
FDA28,OUT049,2091.0627
FDY36,OUT018,1036.0188
FDP32,OUT018,1969.377
FDL50,OUT046,1975.3739
DRC24,OUT049,2393.6252
NCS18,OUT017,1633.384
FDD16,OUT017,1131.31
NCV18,OUT013,1320.2452
FDX07,OUT046,3060.8337
NCZ05,OUT027,2666.2173
NCI31,OUT013,721.24194
FDK14,OUT049,1330.746
NCR06,OUT045,749.50055
NCF54,OUT049,2820.4746
